0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,match
0.3333333333333333,0.6923076923076923,0.7304431290993441,0.4165289256198347,0.35294117647058826,0.35064935064935066,0.36818181818181817,0.4909090909090909,0.29454545454545455,0.38571428571428573,0.36818181818181817,0.2857142857142857,0.8,0.19999999999999998,0.42,0.4014336917562724,0.24705882352941178,0.6533333333333333,0.1696969696969697,0.4666666666666667,0.8076923076923077,0.5,0.4581818181818182,0.4,0.4,0.3054545454545455,0.14814814814814814,0.345679012345679,0.34285714285714286,0.35555555555555557,0.3,0.2,0.5384615384615385,0.26666666666666666,0.6428571428571428,0.5714285714285714,0.28,0.42,0.6,0.36,0.5192307692307693,0.72,0.54,0.54,0.7692307692307693,0.6,0.6153846153846154,0.54,0.36,0.48,0.0
0.3333333333333333,0.7692307692307693,0.9195328747400415,0.4473829201101928,0.33169934640522875,0.45194805194805193,0.39545454545454545,0.5858585858585859,0.31636363636363635,0.5523809523809524,0.39545454545454545,0.42857142857142855,0.7000000000000001,0.2571428571428571,0.36,0.35125448028673834,0.08235294117647059,0.09333333333333334,0.1696969696969697,0.6222222222222222,0.4487179487179487,0.41666666666666663,0.509090909090909,0.4,0.5333333333333334,0.3054545454545455,0.12962962962962962,0.30246913580246915,0.3,0.27222222222222225,0.07,0.06666666666666667,0.08547008547008547,0.23333333333333334,0.8571428571428571,0.6,0.42,0.56,0.56,0.48,0.7692307692307693,0.35000000000000003,0.4,0.3,0.5982905982905984,0.42,0.5982905982905984,0.8,0.36,0.56,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666666666666666,0.6923076923076923,0.5490321548552232,0.4165289256198347,0.573529411764706,0.42077922077922075,0.4295454545454545,0.4909090909090909,0.09818181818181818,0.5785714285714286,0.6136363636363636,0.2857142857142857,0.9,0.2571428571428571,0.9,0.6523297491039427,0.08235294117647059,0.09333333333333334,0.08484848484848485,0.3111111111111111,0.2692307692307692,0.3333333333333333,0.4581818181818182,0.13333333333333336,0.6000000000000001,0.509090909090909,0.12037037037037036,0.24074074074074073,0.18571428571428572,0.65,0.08,0.11111111111111112,0.07692307692307693,0.15,0.7714285714285714,0.7714285714285714,0.12,0.12,0.32,0.28,0.34615384615384615,0.27,0.27,0.3,0.6153846153846154,0.8,0.6923076923076924,0.81,0.04,0.81,1.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.6923076923076923,0.603743401055831,0.396694214876033,0.3137254901960784,0.37402597402597404,0.43636363636363634,0.43636363636363634,0.26181818181818184,0.2285714285714286,0.21818181818181817,0.14285714285714285,0.4,0.11428571428571428,0.32,0.43010752688172044,0.1764705882352941,0.6000000000000001,0.18181818181818182,0.75,0.673076923076923,0.17857142857142855,0.4909090909090909,0.4285714285714286,0.28571428571428575,0.21818181818181817,0.14814814814814814,0.24691358024691357,0.34285714285714286,0.17777777777777778,0.18,0.08888888888888889,0.46153846153846156,0.13333333333333333,0.7714285714285714,0.34285714285714286,0.1,0.45,0.81,0.72,0.7788461538461539,0.28,0.28,0.28,0.6923076923076924,0.36,0.3076923076923077,0.36,0.36,0.16,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3333333333333333,0.6153846153846154,0.8529835226363782,0.42975206611570244,0.4673202614379085,0.4051948051948052,0.4727272727272727,0.4202020202020202,0.1890909090909091,0.30952380952380953,0.23636363636363636,0.5714285714285714,0.8,0.39999999999999997,0.28,0.5913978494623656,0.2647058823529412,0.5,0.18181818181818182,0.16666666666666669,0.28846153846153844,0.3571428571428571,0.43636363636363634,0.28571428571428575,0.35714285714285715,0.21818181818181817,0.2037037037037037,0.2716049382716049,0.3142857142857143,0.48888888888888893,0.27,0.13333333333333333,0.3418803418803419,0.26666666666666666,0.6857142857142857,0.6857142857142857,0.32,0.08,0.18,0.16,0.15384615384615385,0.24,0.15,0.12,0.6153846153846154,0.36,0.5470085470085471,0.4,0.16,0.4,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666666666666666,0.6923076923076923,0.7054871220604704,0.23140495867768593,0.10294117647058824,0.16363636363636364,0.3818181818181818,0.38181818181818183,0.11454545454545455,0.2,0.1909090909090909,0.14285714285714285,1.0,0.14285714285714285,0.4,0.10752688172043011,0.058823529411764705,0.06666666666666667,0.06060606060606061,0.4444444444444445,0.1923076923076923,0.47619047619047616,0.32727272727272727,0.14285714285714288,0.1904761904761905,0.14545454545454545,0.027777777777777776,0.14814814814814814,0.06428571428571428,0.16666666666666669,0.05,0.044444444444444446,0.07692307692307693,0.16666666666666666,0.3857142857142857,0.42857142857142855,0.16,0.64,0.4,0.64,0.6923076923076923,0.3,0.12,0.12,0.38461538461538464,0.2,0.7692307692307693,0.36,0.09,0.4,1.0
0.16666666666666666,0.7692307692307693,0.593505039193729,0.40110192837465564,0.22875816993464054,0.2909090909090909,0.1909090909090909,0.5656565656565656,0.15272727272727274,0.33333333333333337,0.2545454545454545,0.14285714285714285,0.4,0.11428571428571428,0.32,0.23297491039426524,0.3058823529411765,0.52,0.07878787878787878,0.5055555555555555,0.08333333333333333,0.07738095238095238,0.4727272727272727,0.18571428571428572,0.30952380952380953,0.1890909090909091,0.046296296296296294,0.24691358024691357,0.10714285714285714,0.11111111111111112,0.36,0.17777777777777778,0.5128205128205129,0.06666666666666667,0.5714285714285714,0.22857142857142856,0.16,0.56,0.63,0.21,0.6730769230769231,0.04,0.05,0.04,0.7692307692307693,0.36,0.3418803418803419,0.5,0.09,0.2,0.0
0.16666666666666666,0.6153846153846154,0.5005599104143337,0.27768595041322314,0.10294117647058824,0.16363636363636364,0.47727272727272724,0.3393939393939394,0.038181818181818185,0.30000000000000004,0.33409090909090905,0.14285714285714285,0.1,0.09999999999999999,0.49,0.12903225806451613,0.21176470588235294,0.24000000000000002,0.07272727272727272,0.6,0.07692307692307693,0.42857142857142855,0.3490909090909091,0.05714285714285715,0.34285714285714286,0.3054545454545455,0.027777777777777776,0.14814814814814814,0.02142857142857143,0.016666666666666666,0.21,0.23333333333333334,0.20512820512820515,0.016666666666666666,0.34285714285714286,0.04285714285714286,0.16,0.72,0.63,0.9,0.6923076923076923,0.01,0.06,0.07,0.4786324786324787,0.49,0.06837606837606838,0.48,0.01,0.06,0.0
0.6666666666666666,0.46153846153846156,0.5083986562150056,0.38567493112947654,0.04575163398692811,0.43636363636363634,0.44545454545454544,0.3393939393939394,0.05090909090909091,0.13333333333333336,0.3818181818181818,0.14285714285714285,0.5,0.09999999999999999,0.42,0.044802867383512544,0.07352941176470588,0.08333333333333334,0.30303030303030304,0.4861111111111111,0.08012820512820512,0.0744047619047619,0.2727272727272727,0.05952380952380953,0.11904761904761905,0.2727272727272727,0.037037037037037035,0.043209876543209874,0.007142857142857143,0.02777777777777778,0.05,0.06666666666666667,0.05128205128205129,0.3333333333333333,0.5142857142857142,0.42857142857142855,0.14,0.49,0.35000000000000003,0.49,0.40384615384615385,0.05,0.02,0.06,0.25641025641025644,0.3,0.25641025641025644,0.12,0.01,0.1,1.0
0.3333333333333333,0.5384615384615385,0.6790913453847385,0.3168044077134986,0.1503267973856209,0.41818181818181815,0.3136363636363636,0.32525252525252524,0.2927272727272727,0.38333333333333336,0.3136363636363636,0.5714285714285714,0.5,0.34285714285714286,0.36,0.17921146953405018,0.6617647058823529,0.5,0.15151515151515152,0.2777777777777778,0.08012820512820512,0.2232142857142857,0.3181818181818182,0.4166666666666667,0.4166666666666667,0.2727272727272727,0.07407407407407407,0.1728395061728395,0.19999999999999998,0.11111111111111112,0.81,0.6,0.35897435897435903,0.16666666666666666,0.7,0.5,0.56,0.28,0.36,0.24,0.2692307692307693,0.05,0.07,0.06,0.5384615384615385,0.54,0.2991452991452992,0.49,0.49,0.35000000000000003,
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.6923076923076923,0.8453047512398016,0.3515151515151515,0.33169934640522875,0.45194805194805193,0.5272727272727272,0.5272727272727272,0.4218181818181818,0.4833333333333334,0.39545454545454545,0.2857142857142857,0.7000000000000001,0.22857142857142856,0.48,0.27598566308243727,0.5176470588235293,0.22,0.13333333333333333,0.48888888888888893,0.14102564102564102,0.06547619047619047,0.36,0.4190476190476191,0.3666666666666667,0.24,0.12962962962962962,0.25925925925925924,0.39999999999999997,0.27222222222222225,0.8,0.5333333333333333,0.23076923076923078,0.23333333333333334,0.7714285714285714,0.6,0.24,0.48,0.8,0.64,0.6923076923076923,0.14,0.14,0.12,0.7692307692307693,0.6,0.5384615384615385,0.63,0.64,0.49,0.0
0.3333333333333333,0.6153846153846154,0.5083986562150056,0.38567493112947654,0.4575163398692811,0.2909090909090909,0.6363636363636364,0.45252525252525255,0.2545454545454545,0.6000000000000001,0.3181818181818182,0.42857142857142855,1.0,0.2571428571428571,0.3,0.44802867383512546,0.14705882352941177,0.08333333333333334,0.15151515151515152,0.625,0.5608974358974359,0.3720238095238095,0.36363636363636365,0.29761904761904767,0.5357142857142858,0.22727272727272727,0.18518518518518517,0.43209876543209874,0.35714285714285715,0.5555555555555556,0.18,0.11111111111111112,0.06837606837606838,0.3333333333333333,0.45714285714285713,0.5714285714285714,0.42,0.63,0.81,0.9,0.6923076923076923,0.7000000000000001,0.63,0.35000000000000003,0.6153846153846154,0.45,0.6837606837606838,0.72,0.25,0.9,0.0
0.0,0.0,0.5576707726763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
